Function,"Symbol, Signal, Signal Date/Price[$]",Exit Signal Date/Price[$],Current Mark to Market and Holding Period,"Win Rate [%], History Tested, Number of Trades","Interval, Confirmation Status",Cancellation Level/Date,"Today Trading Date/Price[$], Today price vs Signal",Trading Days between Signal and Today Date,Signal Open Price,"Sigmashell, Success Rate of Past Analysis [%]","Divergence observed with, Signal Type",Maxima Broken Date/Price[$],"Track Level/Price($), Price on Latest Trading day vs Track Level, Signal Type","Reference Upmove or Downmove start Date/Price($), end Date/Price($)",% Change in Price on Latest Trading day vs Price on Trendpulse Breakout day/Earliest Unconfirmed Signal day/Confirmed Signal day,Backtested Returns(Win Trades) [%] (Max/Min/Avg),"Backtested Max Loss [%], Backtested Worst Single MTM during Hold Period [%]",Backtested Holding Period(Win Trades) (days) (Max/Min/Avg),Target Exit Date(Win Trades) (Max/Min/Avg),Backtested Strategy CAGR [%],CAGR of Buy and Hold [%],CAGR difference (Strategy - Buy and Hold) [%],Backtested Strategy Sharpe Ratio,Sharpe Ratio of Buy and Hold,Targets (Historic Rise or Fall to Pivot/Avg % Gain of Historic Winning trades/Function Specific Target/Horizontal/F-Stack 1/F-Stack 2/EMA 200) [$],Support (Recent Extrema/Horizontal/F-Stack 1/F-Stack 2/F-Track 1/F-Track 2/EMA 200) [$],Latest Past 6 Months Performance[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Forward Testing Win Rate[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets)
TRENDPULSE,"^VIX, Long, 2026-01-14 (Price: 16.75)",2026-02-09 (Price: 17.36),"3.64%, 26 days","72.73%, Past 4 years, 22","Daily, is CONFIRMED on 2026-01-14",Already confirmed,"2026-02-13 (Price: 20.6), 22.99% above",1 month,16.33,No Information,No Information,No Information,No Information,No Information,28.91% above/22.99% above/22.99% above,74.44%/1.64%/21.37%,"31.33%, 51.66%",4.3 months/6 days/1.9 month,2026-07-19/2026-01-22/2026-04-06,12.93%,3.61%,9.32%,0.37,1.01,17.3815/20.3295/42.78/35.1/71.5114/81.8014/18.91,13.47/11.665/No F-Stack Support/No F-Stack Support/No F-Track Level/No F-Track Level/No EMA 200 Support,92.11%/304/1.2 month (Across ALL Assets),82.2%/528/1.4 month (Across ALL Assets)
OSCILLATOR DELTA,"DOL.TO, Long, 2026-02-02 (Price: 187.0)",2026-02-09 (Price: 190.7),"1.98%, 7 days","88.24%, Past 6 years, 17","Daily, is Confirmed on 2026-02-02",No Cancellation Possible,"2026-02-13 (Price: 190.12), 1.67% above",11 days,184.41,No Information,No Information,No Information,No Information,No Information,No Information,21.22%/5.64%/10.31%,"10.55%, 13.94%",5.8 months/2 days/2.3 months,2026-10-12/2026-02-04/2026-05-12,19.66%,19.52%,0.14%,0.91,1.22,201.3055/206.2797/203.83/197.56/294.0831/455.769/188.44,No Recent Minima/53.2967/132.3972/94.2286/No F-Track Level/No F-Track Level/No EMA 200 Support,100.0%/41/27 days (Across ALL Assets),83.5%/400/27 days (Across ALL Assets)
TRENDPULSE,"ATD.TO, Long, 2026-01-08 (Price: 75.49)",2026-02-09 (Price: 79.47),"5.27%, 1.1 month","100.0%, Past 4 years, 21","Daily, is CONFIRMED on 2026-01-08",Already confirmed,"2026-02-13 (Price: 83.86), 11.09% above",1.2 month,74.19,No Information,No Information,No Information,No Information,No Information,13.0% above/11.09% above/11.09% above,5.25%/1.18%/3.68%,"-0.0%, 15.84%",4.4 months/11 days/2.1 months,2026-07-18/2026-01-23/2026-04-09,13.1%,6.96%,6.14%,2.83,0.36,76.2298/78.268/76.27/85.51/85.3936/96.14/No EMA 200 Target,73.81/45.49/59.8475/53.4732/No F-Track Level/No F-Track Level/71.81,92.11%/304/1.2 month (Across ALL Assets),82.2%/528/1.4 month (Across ALL Assets)
TRENDPULSE,"C6L.SI, Long, 2025-12-26 (Price: 6.41)",2026-02-09 (Price: 6.8),"6.08%, 1.5 month","89.47%, Past 4 years, 19","Daily, is CONFIRMED on 2025-12-26",Already confirmed,"2026-02-13 (Price: 6.96), 8.58% above",1.6 month,6.4,No Information,No Information,No Information,No Information,No Information,8.75% above/8.58% above/8.58% above,8.19%/0.92%/3.25%,"5.37%, 17.3%",3.8 months/6 days/1.5 month,2026-06-09/2026-01-03/2026-03-01,6.71%,1.19%,5.52%,0.63,0.01,6.5517/6.6183/7.04/7.0067/15.377/16.6022/6.71,6.26/4.7975/No F-Stack Support/No F-Stack Support/No F-Track Level/No F-Track Level/No EMA 200 Support,92.11%/304/1.2 month (Across ALL Assets),82.2%/528/1.4 month (Across ALL Assets)
DELTADRIFT,"SUM.NZ, Long, 2026-01-26 (Price: 11.92)",2026-02-09 (Price: 11.13),"-6.63%, 14 days","71.43%, Past 4 years, 14","Daily, was CONFIRMED on 2026-01-26",Already confirmed,"2026-02-13 (Price: 10.85), 8.98% below",18 days,11.95,No Information,No Information,No Information,No Information,No Information,No Information,5.47%/2.32%/3.77%,"6.69%, 10.0%",2 months/1 day/19 days,2026-04-22/2026-01-27/2026-02-22,5.72%,-0.28%,6.0%,0.18,-0.09,12.0738/12.3694/12.22/12.6867/19.8479/26.5969/No EMA 200 Target,11.82/9.1367/11.0645/No support/No F-Track Level/No F-Track Level/11.51,83.85%/130/12 days (Across ALL Assets),77.16%/394/15 days (Across ALL Assets)
TRENDPULSE,"MCD, Long, 2025-12-18 (Price: 319.65)",2026-02-09 (Price: 325.6),"1.86%, 1.8 month","85.0%, Past 4 years, 20","Daily, is CONFIRMED on 2025-12-18",Already confirmed,"2026-02-13 (Price: 327.58), 2.48% above",1.9 month,319.38,No Information,No Information,No Information,No Information,No Information,2.79% above/2.48% above/2.48% above,4.95%/0.71%/2.34%,"0.45%, 11.38%",3.9 months/6 days/1.3 month,2026-06-05/2025-12-26/2026-02-12,11.02%,4.75%,6.27%,0.76,0.23,329.1756/327.1298/382.93/321.3575/370.0426/590.3302/No EMA 200 Target,300.72/228.4467/254.2758/233.8976/No F-Track Level/No F-Track Level/306.22,92.11%/304/1.2 month (Across ALL Assets),82.2%/528/1.4 month (Across ALL Assets)
DELTADRIFT,"MEL.NZ, Long, 2025-12-02 (Price: 5.61)",2026-02-09 (Price: 5.75),"2.5%, 2.3 months","77.78%, Past 4 years, 9","Daily, was CONFIRMED on 2025-12-02",Already confirmed,"2026-02-13 (Price: 5.76), 2.67% above",2.4 months,5.6,No Information,No Information,No Information,No Information,No Information,No Information,4.7%/2.65%/3.72%,"9.78%, 16.99%",23 days/1 day/11 days,2026-01-04/2025-12-03/2025-12-17,4.59%,-3.26%,7.85%,0.12,-0.21,5.8563/5.8187/5.84/6.825/7.4565/8.4213/5.73,5.58/4.3875/4.5145/3.5923/No F-Track Level/No F-Track Level/No EMA 200 Support,83.85%/130/12 days (Across ALL Assets),77.16%/394/15 days (Across ALL Assets)
TRENDPULSE,"RHHBY, Long, 2026-01-27 (Price: 56.69)",2026-02-09 (Price: 57.11),"0.74%, 13 days","85.0%, Past 4 years, 20","Daily, is CONFIRMED on 2026-01-27",Already confirmed,"2026-02-13 (Price: 58.52), 3.23% above",17 days,56.53,No Information,No Information,No Information,No Information,No Information,5.96% above/3.23% above/3.23% above,10.73%/0.36%/4.12%,"8.73%, 19.35%",1.1 month/6 days/15 days,2026-03-15/2026-02-04/2026-02-17,10.45%,3.14%,7.31%,0.44,0.14,59.0653/59.0256/64.98/No Horizontal Resistance/58.6089/65.2057/No EMA 200 Target,51.37/34.5167/41.5794/31.0544/No F-Track Level/No F-Track Level/43.35,92.11%/304/1.2 month (Across ALL Assets),82.2%/528/1.4 month (Across ALL Assets)
TRENDPULSE,"UPS, Long, 2025-12-21 (Price: 101.92)",2026-02-08 (Price: 117.34),"15.13%, 1.6 month","88.0%, Past 10 years, 25","Weekly, is CONFIRMED on 2025-12-19",Already confirmed,"2026-02-13 (Price: 119.24), 16.99% above",1.8 month,101.0,No Information,No Information,No Information,No Information,No Information,18.15% above/16.99% above/16.99% above,31.22%/1.77%/9.21%,"12.29%, 27.26%",9.8 months/28 days/4.9 months,2027-02-19/2026-01-30/2026-07-21,6.49%,1.99%,4.5%,0.53,0.06,100.9416/111.3068/104.64/221.2667/228.7501/295.6013/No EMA 200 Target,82.87/No Horizontal Support/No F-Stack Support/No F-Stack Support/No F-Track Level/No F-Track Level/95.71,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
TRENDPULSE,"WPM, Long, 2025-12-28 (Price: 124.22)",2026-02-08 (Price: 135.98),"9.47%, 1.4 month","74.07%, Past 10 years, 27","Weekly, is CONFIRMED on 2025-12-26",Already confirmed,"2026-02-13 (Price: 145.9), 17.45% above",1.6 month,122.33,No Information,No Information,No Information,No Information,No Information,21.89% above/17.45% above/17.45% above,30.46%/2.87%/10.6%,"34.14%, 61.17%",9.1 months/1.2 month/2.2 months,2027-01-27/2026-02-18/2026-04-02,6.02%,6.0%,0.02%,0.09,0.32,135.9712/137.3873/186.07/No Horizontal Resistance/131.4439/145.6176/No EMA 200 Target,96.52/38.3375/98.515/93.6878/No F-Track Level/No F-Track Level/94.77,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
TRENDPULSE,"WPM.TO, Long, 2025-12-21 (Price: 164.88)",2026-02-08 (Price: 185.9),"12.75%, 1.6 month","90.32%, Past 10 years, 31","Weekly, is CONFIRMED on 2025-12-19",Already confirmed,"2026-02-13 (Price: 198.68), 20.5% above",1.8 month,163.7,No Information,No Information,No Information,No Information,No Information,20.5% above/20.5% above/20.5% above,27.09%/5.0%/13.6%,"25.2%, 49.41%",4.4 months/1.2 month/2.4 months,2026-06-30/2026-02-11/2026-04-04,8.5%,7.59%,0.91%,0.74,0.39,177.213/187.3037/247.93/No Horizontal Resistance/178.0989/194.7923/No EMA 200 Target,135.45/52.782/146.152/125.9496/No F-Track Level/No F-Track Level/130.22,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
FRACTAL TRACK,"SBUX, Long, 2025-05-18 (Price: 85.57)",2026-02-08 (Price: 99.45),"16.22%, 8.9 months","94.44%, Past 20 years, 18","Weekly, was CONFIRMED on 2025-05-18",Already confirmed,"2026-02-13 (Price: 93.79), 9.61% above",9 months,83.65,No Information,No Information,No Information,"88.6% (Price: 73.984), 26.77% above, Upmove Bounce Back","2022-05-15 (Price: 68.39), 2025-03-09 (Price: 117.46)",No Information,20.27%/15.1%/16.96%,"4.95%, 38.02%",3.1 years/2.6 months/1.2 year,2029-10-20/2025-09-07/2027-02-02,11.75%,6.19%,5.56%,1.3,0.31,98.3028/100.0827/115.01/117.438/142.4098/150.3462/88.01,80.3/71.675/76.529/65.8616/No F-Track Level/No F-Track Level/No EMA 200 Support,94.52%/73/1.2 year (Across ALL Assets),63.64%/132/7.5 months (Across ALL Assets)
TRENDPULSE,"BNS.TO, Long, 2025-12-07 (Price: 99.26)",2026-02-08 (Price: 104.3),"5.08%, 2.1 months","100.0%, Past 10 years, 23","Weekly, is CONFIRMED on 2025-12-05",Already confirmed,"2026-02-13 (Price: 103.16), 3.93% above",2.3 months,96.69,No Information,No Information,No Information,No Information,No Information,6.42% above/4.5% above/3.93% above,12.4%/0.79%/4.17%,"0%, 33.13%",1.1 year/28 days/3.1 months,2027-07-03/2026-01-16/2026-04-20,7.42%,2.55%,4.87%,1.21,0.04,103.8657/103.3991/120.34/No Horizontal Resistance/113.9126/137.6923/No EMA 200 Target,63.97/62.2517/92.969/69.3218/No F-Track Level/No F-Track Level/79.06,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
TRENDPULSE,"GLD, Long, 2025-12-28 (Price: 416.74)",2026-02-08 (Price: 455.46),"9.29%, 1.4 month","85.71%, Past 10 years, 28","Weekly, is CONFIRMED on 2025-12-26",Already confirmed,"2026-02-13 (Price: 462.62), 11.01% above",1.6 month,406.98,No Information,No Information,No Information,No Information,No Information,15.94% above/11.01% above/11.01% above,9.34%/1.73%/6.18%,"3.13%, 23.93%",10.5 months/28 days/3.2 months,2027-03-29/2026-02-06/2026-05-16,5.74%,5.82%,-0.08%,1.38,0.34,444.4115/442.4945/592.41/No Horizontal Resistance/424.4974/624.146/No EMA 200 Target,236.59/150.8/301.1087/224.8487/No F-Track Level/No F-Track Level/330.26,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
FRACTAL TRACK,"TCEHY, Long, 2025-12-28 (Price: 78.08)",2026-02-08 (Price: 71.49),"-8.44%, 1.4 month","92.31%, Past 18 years, 13","Weekly, was CONFIRMED on 2025-12-28",Already confirmed,"2026-02-13 (Price: 68.3), 12.53% below",1.6 month,78.76,No Information,No Information,No Information,"23.66% (Price: 74.7427), 8.62% below, Upmove Bounce Back","2024-02-25 (Price: 33.0), 2025-10-12 (Price: 87.68)",No Information,19.21%/15.1%/17.52%,"9.2%, 60.01%",4 years/21 days/10.7 months,2031-09-13/2026-01-27/2027-04-06,12.94%,13.58%,-0.64%,1.45,0.67,86.6141/91.7596/110.89/No Horizontal Resistance/91.9947/116.3817/No EMA 200 Target,77.81/36.36/76.6795/58.4956/No F-Track Level/No F-Track Level/74.58,94.52%/73/1.2 year (Across ALL Assets),63.64%/132/7.5 months (Across ALL Assets)
TRENDPULSE,"RHHBY, Long, 2025-12-21 (Price: 51.2)",2026-02-08 (Price: 57.7),"12.7%, 1.6 month","90.91%, Past 10 years, 33","Weekly, is CONFIRMED on 2025-12-19",Already confirmed,"2026-02-13 (Price: 58.52), 14.3% above",1.8 month,50.25,No Information,No Information,No Information,No Information,No Information,16.95% above/16.41% above/14.3% above,19.01%/0.85%/10.01%,"21.59%, 44.18%",1.2 year/1.2 month/5.3 months,2027-09-07/2026-02-11/2026-08-08,6.33%,5.45%,0.88%,0.61,0.27,53.8726/56.3251/62.0/52.46/58.6089/65.2057/No EMA 200 Target,38.23/34.5167/41.5794/31.0544/No F-Track Level/No F-Track Level/41.95,91.56%/154/4.6 months (Across ALL Assets),80.3%/269/3.6 months (Across ALL Assets)
FRACTAL TRACK,"FPH.NZ, Long, 2025-04-06 (Price: 34.58)",2026-02-08 (Price: 39.9),"15.38%, 10.3 months","100.0%, Past 20 years, 11","Weekly, was CONFIRMED on 2025-04-06",Already confirmed,"2026-02-13 (Price: 36.61), 5.87% above",10.4 months,33.0,No Information,No Information,No Information,"38.2% (Price: 32.1618), 13.83% above, Upmove Bounce Back","2023-11-05 (Price: 20.29), 2025-01-26 (Price: 39.5)",No Information,19.89%/15.29%/17.03%,"-0.0%, 42.34%",2.9 years/3.3 months/1.1 year,2029-05-27/2025-08-27/2026-10-31,9.13%,8.49%,0.64%,1.13,0.45,37.9688/40.469/46.11/39.1917/40.9296/48.5677/37.18,32.55/22.5167/30.9793/26.1935/No F-Track Level/No F-Track Level/No EMA 200 Support,94.52%/73/1.2 year (Across ALL Assets),63.64%/132/7.5 months (Across ALL Assets)
TRENDPULSE,"VGT, Long, 2025-08-31 (Price: 697.02)",2026-01-31 (Price: 747.92),"7.3%, 5.1 months","100.0%, Past 20 years, 17","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 730.8), 4.85% above",5.5 months,683.16,No Information,No Information,No Information,No Information,No Information,4.85% above/4.85% above/4.85% above,27.2%/4.39%/14.51%,"-0.0%, 51.21%",1.4 year/4.1 months/7.8 months,2027-08-29/2026-02-23/2026-08-04,6.69%,8.91%,-2.22%,1.41,0.55,817.8136/798.1576/1086.18/No Horizontal Resistance/702.1644/946.1588/No EMA 200 Target,542.38/311.83/626.0547/551.3644/No F-Track Level/No F-Track Level/618.84,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
FRACTAL TRACK,"WMT, Long, 2025-06-30 (Price: 97.78)",2026-01-31 (Price: 119.14),"21.84%, 7.2 months","76.92%, Past 53 years, 13","Monthly, was CONFIRMED on 2025-06-30",Already confirmed,"2026-02-13 (Price: 133.89), 36.93% above",7.6 months,98.84,No Information,No Information,No Information,"23.66% (Price: 81.2043), 64.88% above, Upmove Bounce Back","1996-02-29 (Price: 3.4583), 2025-02-28 (Price: 105.3)",No Information,31.01%/7.63%/22.28%,"13.36%, 28.82%",3.7 years/7.1 months/1.5 year,2030-10-11/2026-05-04/2027-08-21,6.18%,11.88%,-5.7%,0.95,0.61,118.6365/119.5654/158.89/No Horizontal Resistance/98.8222/108.7906/104.77,40.53/42.9289/85.5556/72.7913/No F-Track Level/No F-Track Level/No EMA 200 Support,92.68%/41/1.5 year (Across ALL Assets),66.67%/63/10.2 months (Across ALL Assets)
FRACTAL TRACK,"XLU, Long, 2025-03-31 (Price: 39.425)",2026-01-31 (Price: 43.25),"9.7%, 10.2 months","92.31%, Past 27 years, 13","Monthly, was CONFIRMED on 2025-03-31",Already confirmed,"2026-02-13 (Price: 46.5), 17.95% above",10.6 months,39.57,No Information,No Information,No Information,"23.66% (Price: 36.9765), 25.76% above, Upmove Bounce Back","2020-03-31 (Price: 21.72), 2024-11-30 (Price: 41.705)",No Information,21.37%/2.75%/14.53%,"4.79%, 46.41%",5.9 years/11.1 months/1.7 year,2033-09-01/2026-07-26/2027-09-03,5.35%,2.87%,2.48%,1.11,0.06,40.9429/45.1535/51.42/41.0733/49.4858/72.2363/42.69,29.46/29.76/35.4254/26.7354/No F-Track Level/No F-Track Level/No EMA 200 Support,92.68%/41/1.5 year (Across ALL Assets),66.67%/63/10.2 months (Across ALL Assets)
FRACTAL TRACK,"ASML, Long, 2025-10-31 (Price: 1059.23)",2026-01-31 (Price: 1423.0),"34.34%, 3.1 months","92.31%, Past 30 years, 13","Monthly, was CONFIRMED on 2025-10-31",Already confirmed,"2026-02-13 (Price: 1406.61), 32.8% above",3.5 months,965.61,No Information,No Information,No Information,"38.2% (Price: 692.3064), 103.18% above, Upmove Bounce Back","2008-11-30 (Price: 16.4156), 2024-07-31 (Price: 1110.09)",No Information,30.95%/20.8%/23.81%,"6.56%, 49.5%",2.6 years/1 month/8.9 months,2029-07-17/2025-12-13/2026-11-21,12.71%,13.9%,-1.19%,1.74,0.62,1226.5883/1311.4327/1715.43/No Horizontal Resistance/1091.1724/1155.2236/No EMA 200 Target,662.63/561.385/1034.6774/832.8601/No F-Track Level/No F-Track Level/945.23,92.68%/41/1.5 year (Across ALL Assets),66.67%/63/10.2 months (Across ALL Assets)
FRACTAL TRACK,"IWM, Long, 2025-06-30 (Price: 215.79)",2026-01-31 (Price: 259.65),"20.33%, 7.2 months","88.89%, Past 25 years, 9","Monthly, was CONFIRMED on 2025-06-30",Already confirmed,"2026-02-13 (Price: 262.96), 21.86% above",7.6 months,205.32,No Information,No Information,No Information,"88.6% (Price: 171.1673), 53.63% above, Upmove Bounce Back","2023-10-31 (Price: 161.67), 2024-11-30 (Price: 244.98)",No Information,25.23%/12.67%/20.64%,"34.06%, 36.6%",1.9 year/5 months/1.1 year,2028-03-16/2026-02-02/2027-01-24,7.1%,4.62%,2.48%,0.69,0.22,238.8148/260.3291/265.78/244.72/267.7701/348.4025/234.92,194.86/162.3167/209.2101/157.2742/No F-Track Level/No F-Track Level/No EMA 200 Support,92.68%/41/1.5 year (Across ALL Assets),66.67%/63/10.2 months (Across ALL Assets)
TRENDPULSE,"^STI, Long, 2025-08-31 (Price: 4269.7002)",2026-01-31 (Price: 4905.1299),"14.88%, 5.1 months","80.0%, Past 20 years, 10","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 4937.7798), 15.65% above",5.5 months,4169.2798,No Information,No Information,No Information,No Information,No Information,18.31% above/17.64% above/15.65% above,18.82%/7.18%/12.34%,"4.28%, 24.61%",2.5 years/5.1 months/1.5 year,2029-03-26/2026-04-09/2027-10-22,4.4%,2.64%,1.76%,0.76,0.05,4636.8944/4796.5812/5722.13/No Horizontal Resistance/4365.0143/5171.9929/No EMA 200 Target,3067.74/2919.5734/4129.8837/3190.3392/No F-Track Level/No F-Track Level/3910.72,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
FRACTAL TRACK,"PPH, Long, 2025-06-30 (Price: 87.96)",2026-01-31 (Price: 106.81),"21.43%, 7.2 months","90.0%, Past 26 years, 10","Monthly, was CONFIRMED on 2025-06-30",Already confirmed,"2026-02-13 (Price: 111.19), 26.41% above",7.6 months,87.83,No Information,No Information,No Information,"38.2% (Price: 78.775), 41.15% above, Upmove Bounce Back","2015-08-31 (Price: 45.23), 2024-09-30 (Price: 99.51)",No Information,23.88%/20.36%/21.19%,"1.09%, 37.34%",6.1 years/10.1 months/3.2 years,2034-03-15/2026-09-11/2030-01-23,4.29%,2.59%,1.7%,1.41,0.03,101.4091/106.5987/120.53/No Horizontal Resistance/100.0174/110.4008/93.58,86.28/65.915/87.7591/70.617/No F-Track Level/No F-Track Level/No EMA 200 Support,92.68%/41/1.5 year (Across ALL Assets),66.67%/63/10.2 months (Across ALL Assets)
TRENDPULSE,"AAPL, Long, 2024-09-30 (Price: 233.0)",2026-01-31 (Price: 259.48),"11.36%, 1.4 year","100.0%, Past 20 years, 19","Monthly, is CONFIRMED on 2024-09-30",Already confirmed,"2026-02-13 (Price: 255.78), 9.78% above",1.4 year,228.55,No Information,No Information,No Information,No Information,No Information,9.78% above/9.78% above/9.78% above,49.66%/11.36%/22.23%,"0%, 40.56%",2.5 years/5 months/10.5 months,2028-04-25/2025-05-05/2025-12-30,17.15%,20.74%,-3.59%,2.12,1.01,337.2675/284.7959/371.99/No Horizontal Resistance/294.7231/309.0801/No EMA 200 Target,170.33/136.9225/189.8723/119.0319/No F-Track Level/No F-Track Level/197.37,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"MSE.PA, Long, 2025-02-28 (Price: 59.36)",2026-01-31 (Price: 66.41),"11.88%, 11.2 months","100.0%, Past 20 years, 8","Monthly, is CONFIRMED on 2025-02-28",Already confirmed,"2026-02-13 (Price: 66.91), 12.72% above",11.7 months,56.21,No Information,No Information,No Information,No Information,No Information,12.72% above/12.72% above/12.72% above,12.79%/4.9%/9.99%,"-0.0%, 28.4%",1.7 year/5 months/11.6 months,2027-08-03/2025-10-03/2026-07-17,5.27%,2.2%,3.07%,1.81,0.01,62.1915/65.2901/76.88/No Horizontal Resistance/58.4776/81.1364/No EMA 200 Target,52.08/33.57/44.4738/35.8188/No F-Track Level/No F-Track Level/53.71,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"TSLA, Long, 2025-05-31 (Price: 346.46)",2026-01-31 (Price: 430.41),"24.23%, 8.2 months","83.33%, Past 20 years, 6","Monthly, is CONFIRMED on 2025-05-31",Already confirmed,"2026-02-13 (Price: 417.44), 20.49% above",8.6 months,280.01,No Information,No Information,No Information,No Information,No Information,47.94% above/46.56% above/20.49% above,24.23%/7.79%/18.75%,"2.38%, 35.95%",1.9 year/8.2 months/1.1 year,2028-02-15/2026-05-20/2026-12-25,26.58%,27.99%,-1.41%,0.72,1.01,869.2335/411.4212/387.28/408.5817/413.6779/490.132/No EMA 200 Target,175.79/167.4534/330.0827/262.8246/No F-Track Level/No F-Track Level/302.39,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"XIU.TO, Long, 2025-08-31 (Price: 42.76)",2026-01-31 (Price: 46.9),"9.68%, 5.1 months","92.31%, Past 20 years, 13","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 48.53), 13.49% above",5.5 months,40.71,No Information,No Information,No Information,No Information,No Information,13.49% above/13.49% above/13.49% above,12.69%/5.3%/8.8%,"6.95%, 19.49%",1.2 year/4 months/7.1 months,2027-05-18/2026-02-20/2026-07-05,5.6%,3.96%,1.64%,1.05,0.16,47.3353/46.5229/61.52/No Horizontal Resistance/53.8646/79.5406/No EMA 200 Target,28.76/27.9467/37.996/28.1885/No F-Track Level/No F-Track Level/38.98,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"QQQ, Long, 2025-08-31 (Price: 570.4)",2026-01-31 (Price: 621.87),"9.02%, 5.1 months","100.0%, Past 20 years, 14","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 601.92), 5.53% above",5.5 months,558.83,No Information,No Information,No Information,No Information,No Information,5.53% above/5.53% above/5.53% above,16.86%/5.89%/12.1%,"-0.0%, 33.07%",2.6 years/5 months/10.6 months,2029-05-17/2026-04-05/2026-12-04,8.22%,7.36%,0.86%,2.13,0.41,647.347/639.4184/895.37/No Horizontal Resistance/610.7303/836.2536/No EMA 200 Target,468.92/256.995/563.3658/526.8888/No F-Track Level/No F-Track Level/518.49,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"^GSPC, Long, 2025-08-31 (Price: 6460.2598)",2026-01-31 (Price: 6939.0298),"7.41%, 5.1 months","100.0%, Past 20 years, 16","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 6836.1699), 5.82% above",5.5 months,6287.2798,No Information,No Information,No Information,No Information,No Information,5.82% above/5.82% above/5.82% above,17.02%/5.61%/10.23%,"-0.0%, 24.77%",2.5 years/4 months/9.6 months,2029-03-26/2026-02-20/2026-10-22,5.94%,4.9%,1.04%,1.9,0.25,7469.3524/7121.1444/7445.24/No Horizontal Resistance/6676.3264/8586.4727/No EMA 200 Target,5569.06/4106.4632/5495.7663/No support/No F-Track Level/No F-Track Level/5959.47,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"^NDX, Long, 2025-08-31 (Price: 23415.4199)",2026-01-31 (Price: 25552.3906),"9.13%, 5.1 months","100.0%, Past 20 years, 15","Monthly, is CONFIRMED on 2025-08-31",Already confirmed,"2026-02-13 (Price: 24732.7324), 5.63% above",5.5 months,22941.0605,No Information,No Information,No Information,No Information,No Information,5.63% above/5.63% above/5.63% above,26.99%/6.45%/16.51%,"-0.0%, 13.1%",1.4 year/5 months/6.7 months,2027-08-29/2026-04-05/2026-06-18,9.09%,7.43%,1.66%,1.74,0.42,29192.004/27281.3057/36771.26/No Horizontal Resistance/25025.4383/33965.62/No EMA 200 Target,19278.45/10555.915/22796.2371/21108.1646/No F-Track Level/No F-Track Level/21305.43,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
TRENDPULSE,"ASML, Long, 2024-01-31 (Price: 869.82)",2026-01-31 (Price: 1423.0),"63.6%, 2 years","93.33%, Past 20 years, 15","Monthly, is CONFIRMED on 2024-01-31",Already confirmed,"2026-02-13 (Price: 1406.61), 61.71% above",2.1 years,730.0,No Information,No Information,No Information,No Information,No Information,61.71% above/61.71% above/61.71% above,63.6%/5.07%/24.95%,"28.83%, 59.07%",2 years/5.1 months/1.2 year,2026-12-08/2024-09-08/2025-10-17,10.2%,11.23%,-1.03%,0.94,0.54,1035.4337/1086.8401/885.49/888.525/1034.6774/1091.1724/No EMA 200 Target,588.66/188.78/832.8601/749.8177/No F-Track Level/No F-Track Level/678.52,95.89%/73/1 year (Across ALL Assets),73.02%/126/9.3 months (Across ALL Assets)
